"公司代號","公司名稱","召開法人說明會日期","召開法人說明會時間","召開法人說明會地點","法人說明會擇要訊息","法人說明會簡報內容-中文","法人說明會簡報內容-英文","公司網站是否有提供法人說明會相關資訊","影音連結資訊","其他應敘明事項","歷年法人說明會"
"8215","明基材","112/08/03","14:00","兆豐證券(台北市忠孝東路二段95號13樓)","本公司應兆豐證券之邀請，於該公司舉辦法人座談會，將於會中就已公開之2023年第二季財務及業務等相關資訊做說明。","內容檔案於當日會後公告於公開資訊觀測站","內容檔案於當日會後公告於公開資訊觀測站","https://www.benqmaterials.com/tw/","","報名連結：https://reurl.cc/94n0Xj","查詢"
"8215","明基材","112/02/24","14:30","線上法說會","本公司受邀參加兆豐證券舉辦之線上法說會，將於會中就已公開之財務及業務等相關資訊做說明。","821520230224M001.pdf","821520230224E001.pdf","https://www.benqmaterials.com/tw/",中文影音檔網址:8215_16_20230224_ch.mp4 ,"當天14:10開放登入，報名連結：https://reurl.cc/7jaQ7N","查詢"
"8215","明基材","112/05/05","14:30","線上法說會","受邀參加
本公司受邀參加兆豐證券舉辦之線上法說會，將於會中就已公開之財務及業務等相關資訊做說明。","821520230505M001.pdf","821520230505E001.pdf","https://www.benqmaterials.com/tw/",中文影音檔網址:8215_19_20230505_ch.mp4 ,"當天14:10開放登入，報名連結：https://reurl.cc/9VbyZx","查詢"
"8215","明基材","112/08/09","14:00","兆豐證券(台北市忠孝東路二段95號13樓)","本公司應兆豐證券之邀請，於該公司舉辦法人座談會，將於會中就已公開之2023年第二季財務及業務等相關資訊做說明。","821520230809M001.pdf","821520230809E001.pdf","https://www.benqmaterials.com/tw/",中文影音檔網址:8215_21_20230809_ch.mp3 ,"報名連結：https://reurl.cc/94n0Xj","查詢"
"8222","寶一","112/03/09","14:00","報名請與第一金證券王經理sheryl.wang@firstsec.com.tw 聯繫","寶一公司受邀參加「第一金證券2023年3月線上投資座談會」，說明本公司營運概況。","822220230306M001.pdf","822220230306E001.pdf","",中文影音檔網址:8222_9_20230309_ch.mp4 ,"會議簡報依規定揭露於「公開資訊觀測站」。","查詢"
"8249","菱光","112/12/13","14:00","線上法人說明會","本公司受邀參加康和證券線上舉辦之法人說明會，報告本公司營運狀況。","824920231208M001.pdf","824920231208E001.pdf","http://www.csi-sensor.com.tw/",法說會影音連結資訊:http://www.csi-sensor.com.tw/index.php/zh-tw/investortw/investor-conference-tw ,"無","查詢"
"8249","菱光","112/08/23","14:00","線上法人說明會","本公司受邀參加康和證券線上舉辦之法人說明會，報告本公司營運狀況。","824920230821M001.pptx","824920230821E001.pptx","",法說會影音連結資訊:未輸 ,"無","查詢"
"8261","富鼎","112/09/13","14:00","線上法說會","本公司受邀參加元大證券舉辦之線上法說會，本公司營運狀況報告。","826120230913M001.pdf","826120230913E001.pdf","",中文影音檔網址:8261_9_20230913_ch.mp4 ,"無","查詢"
"8271","宇瞻","112/12/06","15:15","台北君悅酒店【台北市信義區松壽路2號3F】鷺誼廳","本公司受邀參加統一證券舉辦之全球展望冬季投資論壇，說明公司營運概況。","827120231206M001.pdf","827120231206E001.pdf","https://www.apacer.com/zh-tw/normaldownload/investor-conference/index/2023",中文影音檔網址:8271_16_20231206_ch.mp3 ,"完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。","查詢"
"8271","宇瞻","112/07/28","14:30","台北市信義區信義路五段7號1樓 證券交易所資訊展示中心。","民國112年上半年經營績效與產業概況說明","827120230728M001.pdf","827120230728E001.pdf","https://www.apacer.com/zh-tw/normaldownload/investor-conference",同步收看網址：:https://www.youtube.com/watch?v=s4Ogr168h8c 法說會影音連結資訊:https://www.youtube.com/watch?v=s4Ogr168h8c ,"完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。","查詢"
"8271","宇瞻","112/02/22","14:30","臺灣證券交易所1樓資訊展示中心
(台北市信義區信義路五段7號101大樓1樓)","民國111年經營績效與產業概況說明","827120230222M001.pdf","827120230222E001.pdf","https://www.apacer.com/zh/Investor/Announcement",同步收看網址：:https://www.youtube.com/watch?v=7d8YRN68Wnc 法說會影音連結資訊:https://www.youtube.com/watch?v=KvP7V3bP1Qo ,"完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。","查詢"
"8341","日友","112/08/24","14:00","線上法說會","本公司受邀參加統一證券舉辦之法人說明會，說明本公司近期之營運成果與未來展望。","834120230824M001.pdf","834120230824E001.pdf","http://www.sunnyfriend.com.tw/AboutSF/IIC",中文影音檔網址:8341_7_20230824_ch.mp4 ,"無","查詢"
"8367","建新國際","112/08/15","14:30","線上法說會","公告本公司受邀參加凱基證券舉辦之線上法人說明會。","836720230809M001.pdf","836720230809E001.pdf","https://www.chienshing.com.tw/investment04",法說會影音連結資訊:https://www.chienshing.com.tw/investment04/-/asset_publisher/vQhPKleVX0lk/content/id/127831 ,"無","查詢"
"8367","建新國際","112/12/05","14:30","KGI凱基證�麥`部大樓(台北市明水路700號12樓)","公告本公司受邀參加凱基證券舉辦之法人說明會。","836720231204M001.pdf","836720231204E001.pdf","https://www.chienshing.com.tw/investment04","","無","查詢"
"8374","羅昇","112/11/16","14:00","線上法人說明會","本公司2023年第三季財務結果及業務概況","837420231116M001.pdf","837420231116E001.pdf","https://www.acepillar.com/About/investor/financial/financial3",中文影音檔網址:8374_7_20231116_ch.mp4 ,"無","查詢"
"8404","百和興業-KY","112/12/28","14:30","線上法人說明會","本公司受邀參加兆豐證券舉辦之線上法人說明會，
說明本公司營運狀況。","840420231228M001.pdf","840420231228E001.pdf","http://www.kypaiho.com",中文影音檔網址:8404_12_20231228_ch.mp4 ,"無","查詢"
"8411","福貞-KY","112/12/11","14:30","臺灣證券交易所(101大樓)1樓資訊展示中心","本公司受邀參加台灣證券交易所舉辦之外國上市公司財務業務說明會。","841120231211M001.pdf","841120231211E001.pdf","www.kingcanholdings.com",同步收看網址：:https://webpro.twse.com.tw/webportal/?liveChannelId=1 法說會影音連結資訊:https://webpro.twse.com.tw/webportal/vod/101/7B10A96FF4E1-E2459F0E-97F1-11EE-B57F/?categoryId=101 ,"無","查詢"
"8411","福貞-KY","112/03/21","14:30","台北市中正區新生南路一段50號3樓","公司簡介財務、業務及相關發展資訊作說明。","841120230321M001.pdf","841120230321E001.pdf","www.kingcanholdings.com","","無","查詢"
"8411","福貞-KY","112/11/17","14:30","台北市重慶南路一段2號18樓1801會議室","公司簡介財務、業務及相關發展資訊作說明。","841120231117M001.pdf","841120231117E001.pdf","www.kingcanholdings.com","","無","查詢"
"8422","可寧衛*","112/06/28","14:00","線上會議-Webex","本公司營運
及財務業務狀況說明","842220230626M001.pdf","842220230626E001.pdf","http://www.cleanaway.tw","","本公司受邀參加統一證券線上法人說明會","查詢"
"8422","可寧衛*","112/11/22","14:00","台北晶華酒店(台北市中山區中山北路二段39巷3號)","本公司營運及財務業務狀況說明","842220231121M001.pdf","842220231121E001.pdf","http://www.cleanaway.tw",法說會影音連結資訊:https://www.cleanaway.tw/investor/20231122.mp4 ,"本公司受邀參加台新證券法人說明會","查詢"
"8422","可寧衛*","112/03/24","14:30","台北市新生南路一段50號3樓(德信證券)","本公司營運及財務業務狀況說明","842220230321M001.pdf","842220230321E001.pdf","http://www.cleanaway.tw","","本公司受邀參加德信證券法人說明會","查詢"
"8422","可寧衛*","112/08/24","16:10","台北市信義區信義路5段7號 (101大樓)","本公司受邀參加證交所與元富證券共同辦理「新經濟產業暨健康新生活產業」主題式業績發表會","842220230822M001.pdf","842220230822E001.pdf","http://www.cleanaway.tw","","無。","查詢"
"8429","金麗-KY","112/12/04","14:30","台灣證券交易所一樓資訊展示中心(台北市信義區信義路5段7號1樓","公司簡介及營運概況說明","842920231201M002.pptx","842920231201E002.pptx","http://www.jinligroup.com.tw/zh_TW/news-details/id/50",同步收看網址：:https://webpro.twse.com.tw/WebPortal/vod/101/C19816874A91-F61AE29F-760E-11ED-BAC1/?categoryId=101 法說會影音連結資訊:https://webpro.twse.com.tw/WebPortal/vod/101/7B10A96FF4E1-77F67950-9273-11EE-B57F/?categoryId=101 ,"無","查詢"
"8438","昶昕","112/12/12","14:30","台北市中山區建國北路一段96號12樓(台証金融大樓) 首爾會議室","本公司受台新證券邀請，參加其舉辦之法人說明會，報告公司簡介與營運現況。","843820231208M001.ppt","843820231208E001.ppt","https://www.persee.com.tw/法人說明會-1",法說會影音連結資訊:未輸 ,"無。","查詢"
"8438","昶昕","112/08/30","14:30","台北市中山區建國北路一段96號B1(台証金融大樓) 福爾摩沙會議室","本公司受台新證券邀請，參加其舉辦之法人說明會，報告公司簡介與營運現況。","843820230829M001.ppt","843820230829E001.ppt","https://www.persee.com.tw/法人說明會-1",法說會影音連結資訊:https://www.persee.com.tw/法人說明會-1 ,"無。","查詢"
"8442","威宏-KY","112/12/18","14:30","元大證券股份有限公司(台北市南京東路三段219號11樓)","本公司受邀參加元大證券舉辦之法人說明會，說明本公司之營運概況。","844220231218M001.pdf","844220231218E001.pdf","https://www.ww-holding.com.tw/shareholder/","","無","查詢"
"8442","威宏-KY","112/05/10","14:30","德信綜合證券股份有限公司(台北市新生南路一段50號3樓)","本公司受邀參加德信證券舉辦之法人說明會，說明本公司之營運概況。","844220230510M001.pdf","844220230510E001.pdf","https://www.ww-holding.com.tw/shareholder/#03",中文影音檔網址:8442_11_20230510_ch.mp4 ,"無","查詢"
"8443","阿瘦","112/09/26","14:00","線上法說會","公司營運概況說明; 本次採Microsoft Teams會議,欲報名者請將: 1.法人機構名稱 2.參加者姓名 3.Email信箱, 寄至本公司投資人信箱:ir@mail.aso.com.tw","844320230926M001.pdf","844320230926E001.pdf","http://www.asogroup.com.tw/invest_info4.aspx",:未輸 法說會影音連結資訊:https://asotw.co/YzOx7 ,"本次採Microsoft Teams會議,欲報名者請將相關資訊寄到ir@mail.aso.com.tw","查詢"
"8454","富邦媒","112/11/15 至 112/11/16","09:00","新加坡","本公司受邀參加Morgan Stanley舉辦之22nd Annual Asia Pacific Summit，說明本公司未來營運發展計劃及112年第三季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420231108M001.pdf","845420231108E001.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","112/11/09","14:30","線上會議","本公司將舉辦112年第三季營運報告英文法人說明會，說明本公司未來營運發展計劃及112年第三季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420231108M001.pdf","845420231108E001.pdf","https://corp.momo.com.tw/",法說會影音連結資訊:https://corp.momo.com.tw/investor/investorActivity ,"無","查詢"
"8454","富邦媒","112/08/01","14:30","線上會議","本公司將舉辦112年第二季營運報告英文法人說明會，說明本公司未來營運發展計劃及112年第二季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420230801M002.pdf","845420230801E002.pdf","https://corp.momo.com.tw/",法說會影音連結資訊:https://corp.momo.com.tw/investor/investorActivity ,"無","查詢"
"8454","富邦媒","112/06/15","13:30","UBS Securities Taipei","本公司受邀參加UBS主辦之Taiwan Corporate Day 2023，說明本公司未來營運發展計劃及112年第一季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420230526M001.pdf","845420230526E001.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","112/11/20 至 112/11/21","14:15","香港","本公司受邀參加國泰證券於香港舉辦之海外NDR (Non-Deal Roadshow)，說明本公司未來營運發展計劃及112年第三季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420231108M001.pdf","845420231108E001.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","112/11/23","10:00","台北W飯店 (台北市信義區忠孝東路五段10號)","本公司受邀參加Citi主辦之Taiwan Corporate Day in Taipei，說明本公司未來營運發展計劃及112年第三季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420231108M001.pdf","845420231108E001.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","112/12/07","15:00","線上會議","本公司受邀參加國泰證券舉辦之法人說明會，說明本公司未來營運發展計劃及112年第三季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420231204M002.pdf","845420231204E002.pdf","https://corp.momo.com.tw/",法說會影音連結資訊:https://storage.googleapis.com/momofbs/Online_symposium_hosted_by_Cathay_Securities.mp4 ,"無","查詢"
"8454","富邦媒","112/02/21","09:00","線上會議","本公司受邀參加J.P. Morgan舉辦之Taiwan CEO-CFO Conference，說明本公司未來營運發展計劃及111年第四季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420230220M001.pdf","845420230220E001.pdf","https://corp.momo.com.tw/","","無","查詢"
"8454","富邦媒","112/02/20","14:30","線上會議","本公司將舉辦111年第四季營運報告英文法人說明會，說明本公司未來營運發展計劃及111年第四季法說會簡報與其他已公開發佈之財務數字、經營績效等相關資訊。","845420230217M001.pdf","845420230217E001.pdf","https://corp.momo.com.tw/",法說會影音連結資訊:https://corp.momo.com.tw/investor/investorActivity ,"無","查詢"
