"公司代號","公司名稱","召開法人說明會日期","召開法人說明會時間","召開法人說明會地點","法人說明會擇要訊息","法人說明會簡報內容-中文","法人說明會簡報內容-英文","公司網站是否有提供法人說明會相關資訊","影音連結資訊","其他應敘明事項","歷年法人說明會"
"1707","葡萄王","111/12/27","14:00","線上法說會","本公司受邀參加凱基證券舉辦之線上法人說明會","170720221129M001.pdf","170720221129E001.pdf","https://www.grapeking.com.tw/","","無","查詢"
"1708","東鹼","111/11/23","16:00","台北市敦化南路二段97號11樓
（敦南摩天大廈-元富證券11樓教育訓練室）","本公司受邀參加元富證券舉辦之法人說明會，說明本公司財務暨營運概況。","170820221123M001.pdf","170820221123E001.pdf","","","無","查詢"
"1709","和益","111/12/15","16:00","台北市大安區敦化南路二段97號19樓","本公司受邀參加元富證券所舉辦之法人說明會。","170920221214M001.pptx","170920221214E001.pptx","http://www.fucc.com.tw/","","無","查詢"
"1710","東聯","111/03/18","14:30","視訊會議","說明公司營運情形，相關訊息請參閱本公司網站。","171020220317M001.pdf","171020220317E001.pdf","https://www.oucc.com.tw/investor-77-page100","","無","查詢"
"1710","東聯","111/12/23","14:00","視訊會議","說明公司營運情形，相關訊息請參閱本公司網站。","171020221222M001.pdf","171020221222E001.pdf","https://www.oucc.com.tw/investor-77-page100","","無","查詢"
"1710","東聯","111/06/24","14:00","視訊會議","說明公司營運情形，相關訊息請參閱本公司網站。","171020220623M001.pdf","171020220623E001.pdf","https://www.oucc.com.tw/investor-77-page100","","無","查詢"
"1710","東聯","111/09/16","14:30","視訊會議","說明公司營運情形，相關訊息請參閱本公司網站。","171020220915M001.pdf","171020220915E001.pdf","https://www.oucc.com.tw/investor-77-page100","","無","查詢"
"1711","永光","111/08/26","14:30","採Webex線上會議方式","受邀參加康和證券舉辦之法人說明會，說明本公司
2022年度上半年營運狀況。","171120220822M002.pdf","171120220822E002.pdf","https://www.ecic.com/financial/shareholder/conference/","","報名網址: https://reurl.cc/VDaevY","查詢"
"1711","永光","111/04/26","14:30","採Webex線上會議方式","受邀參加康和證券舉辦之法人說明會，說明本公司2021年度營運狀況。","171120220425M001.pdf","171120220425E001.pdf","https://www.ecic.com/financial/shareholder/conference/","","報名網址:https://reurl.cc/VDaevY","查詢"
"1712","興農","111/05/26","14:00","線上法人說明會","受邀參加永豐金證券舉辦之線上法人說明會，說明營運狀況。
報名網址：https://forms.gle/jb8PnYADuzhy2ZvX6，
活動內容詢問電話：(02)2382-3207鄒小姐","171220220525M001.pdf","171220220525E001.pdf","https://www.sinon.com.tw/","","無","查詢"
"1712","興農","111/08/11","14:30","線上法人說明會","本公司受邀參加元富證券舉辦之法人說明會「2022年8月台股企業日」，說明營運狀況。
報名網址：https://forms.gle/R5ERjGzR3NMrjG7WA
活動內容詢問電話：(02)2731-3888","171220220810M001.pdf","171220220810E001.pdf","https://www.sinon.com.tw/","","無","查詢"
"1712","興農","111/03/22","14:30","線上法人說明會","受邀參加群益金鼎證券舉辦之線上法人說明會，說明營運狀況。
報名網址：https://forms.gle/jgEB6NhoDJ7L4JPu7，
活動內容詢問電話：(02)8789-8888 分機 5142 劉小姐","171220220321M001.pdf","171220220321E001.pdf","https://www.sinon.com.tw/","","無","查詢"
"1712","興農","111/11/24","14:30","線上法人說明會","本公司受邀參加元大證券舉辦之線上法人說明會，說明營運狀況。
報名網址：https://forms.gle/PEU6LAd1p4RKu3jGA
活動內容詢問電話：(02)2718-5516陳先生","171220221123M001.pdf","171220221123E001.pdf","https://www.sinon.com.tw/","","無","查詢"
"1713","國化","111/04/01","14:30","臺灣證券交易所一樓資訊展中心(台北市信義路五段七號)","簡報大綱:1.110年度營運成果報告.2.重要轉投資概況.
3.未來展望概要.4.Q&amp;A","171320220401M001.pptx","171320220401E001.pdf","http://www.ccwi.com.tw",同步收看網址：:https://webpro.twse.com.tw/webportal/vod/101/F7D208DEDBA0-B5A0DE6F-B188-11EC-AB7B/?categoryId=101 法說會影音連結資訊:https://webpro.twse.com.tw/webportal/vod/101/F7D208DEDBA0-B5A0DE6F-B188-11EC-AB7B/?categoryId=101 (請輸入網址名稱(註)):未輸 ,"無","查詢"
"1714","和桐","111/11/28","14:30","福邦證券總公司(台北市忠孝西路一段6號7樓B會議室)","1.公司簡介;2.營運概況;3.財務資料","171420221128M001.pdf","171420221128E001.pdf","www.htgroup.com.tw","","無","查詢"
"1717","長興","111/03/16","14:00","台北晶華酒店(4樓B場)","受邀參加凱基證券舉辦之法說會《2022年第一季投資論壇》","171720220316M001.pdf","171720220316E001.pdf","https://www.eternal-group.com/WebData/CorporationIndex?WebDataTypeID=37","","無","查詢"
"1717","長興","111/05/20","14:00","線上法說會","受邀參加統一證券舉辦之線上法人說明會","171720220520M001.pdf","171720220520E001.pdf","https://www.eternal-group.com/WebData/CorporationIndex?WebDataTypeID=37","","無","查詢"
"1717","長興","111/08/11","14:30","線上法說會","受邀參加元富證券舉辦之線上法人說明會","171720220811M001.pdf","171720220811E001.pdf","https://www.eternal-group.com/WebData/CorporationIndex?WebDataTypeID=37","","無","查詢"
"1717","長興","111/11/18","14:00","線上法說會","受邀參加華南永昌證券舉辦之線上法人說明會","171720221118M001.pdf","171720221118E001.pdf","https://www.eternal-group.com/WebData/CorporationIndex?WebDataTypeID=37","","無","查詢"
"1718","中纖","111/06/16","14:00","線上法說會","公司簡介與營運狀況說明","171820220615M003.pdf","171820220615E003.pdf","http://www.cmfc.com.tw/tw/inve_conference.aspx",中文影音檔網址:1718_6_20220616_ch.mp4 ,"無","查詢"
"1720","生達","111/04/07","14:30","臺灣證券交易所1樓資訊展示中心(台北市信義路5段7號)
(若疫情嚴重，則改採線上舉行)","110年度營運概況說明","172020220406M001.pdf","172020220406E001.pdf","www.standard.com.tw",同步收看網址：:https://webpro.twse.com.tw/WebPortal/ 法說會影音連結資訊:https://webpro.twse.com.tw/WebPortal/vod/101/F7D208DEDBA0-EA78E4E4-B646-11EC-AB7B/?categoryId=101 ,"完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表項下查閱","查詢"
"1720","生達","111/11/17","14:30","臺灣證券交易所1樓資訊展示中心(台北市信義路5段7號101大樓1樓)","2022年前三季營運概況說明","172020221116M002.pdf","172020221116E002.pdf","https://www.standard.com.tw",同步收看網址：:https://webpro.twse.com.tw/WebPortal/vod/101/2182451A5070-78FA4DAF-6650-11ED-8D56/?categoryId=101 法說會影音連結資訊:https://webpro.twse.com.tw/WebPortal/vod/101/2182451A5070-78FA4DAF-6650-11ED-8D56/?categoryId=101 ,"完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表項下查閱","查詢"
"1721","三晃","111/09/08","14:00","線上法人說明會","本公司受邀參加永豐金證券線上法人說明會","172120220908M001.pdf","172120220908E001.pdf","http://www.sunko.com.tw","","活動報名網址https://www.surveycake.com/s/MwXgD","查詢"
"1722","台肥","111/06/16","15:20","線上會議","本公司受凱基證券邀請參加2022年第二季線上投資論壇，說明公司簡介、營運狀況及未來方向。","172220220615M002.pdf","172220220615E002.pdf","http://www.taifer.com.tw","","相關資訊請參考公開資訊觀測站公司治理專區及本公司網站","查詢"
"1722","台肥","111/11/29","15:30","線上會議","本公司受凱基證券邀請參加線上法人說明會，說明公司簡介、營運狀況及未來方向。","172220221128M001.pdf","172220221128E001.pdf","https://www.taifer.com.tw/","","相關資訊請參考公開資訊觀測站公司治理專區及本公司網站","查詢"
"1723","中碳","111/06/16","14:00","線上法人說明會","主要向投資人說明本公司營運概況、財務及業務狀況","172320220613M001.pdf","172320220613E001.pdf","http://www.cscc.com.tw/fin_brief.htm","","本次採Cisco Webex視訊會議，報名請洽sylvia.lin@kgi.com","查詢"
"1723","中碳","111/12/21","13:30","富邦國際會議中心","本公司業務及財務相關資訊 (含部分截至111年11月份之自結財務資訊)","172320221222M001.pdf","172320221222E001.pdf","https://www.cscc.com.tw/fin_brief.htm","","無","查詢"
"1723","中碳","111/03/03","14:00","線上法人說明會","主要向投資人說明本公司營運概況、財務及業務狀況","172320220302M001.pdf","172320220302E001.pdf","http://www.cscc.com.tw/Inv.htm","","本次採Cisco Webex視訊會議，報名請洽andrea.huang@cim.capital.com.tw","查詢"
"1723","中碳","111/08/11","14:00","線上法人說明會","主要向投資人說明本公司營運概況、財務及業務狀況","172320220809M002.pdf","172320220809E002.pdf","http://www.cscc.com.tw/fin_brief.htm","","本次採Cisco Webex視訊會議，報名請洽wangjupei@masterlink.com.tw","查詢"
"1725","元禎","111/09/21","14:30","證交所101辦公大樓一樓資訊展示中心(台北市信義路五段七號)","公司簡介與營運狀況說明。","172520220920M001.pdf","172520220920E001.pdf","http://www.yuanjen.com/03.php?idno=19",同步收看網址：:https://webpro.twse.com.tw/webportal/vod/101/1D07F6A761E1-BC3A4814-397B-11ED-B66A/?categoryId=101 法說會影音連結資訊:https://webpro.twse.com.tw/webportal/vod/101/1D07F6A761E1-BC3A4814-397B-11ED-B66A/?categoryId=101 ,"無。","查詢"
"1726","永記","111/12/16","14:00","本公司會議室(高雄市小港區沿海三路26號)","本公司財務及營運概況相關資訊","172620221216M001.pdf","172620221216E001.pdf","",法說會影音連結資訊:https://drive.google.com/file/d/1VzVRB-6tOgXxCqf5zNzLAu-Ka2ppAgYT/view?usp=drivesdk ,"無","查詢"
"1727","中華化","111/12/07","15:00","採Webex線上會議方式進行","受邀參加富邦證券舉辦之法說會，說明本公司之營運概況","172720221207M001.pdf","172720221207E001.pdf","https://www.chciw.com.tw/","","無","查詢"
"1730","花仙子","111/12/01","14:30","線上法說會","本公司受邀參加中國信託綜合證券舉辦之法人說明會","173020221130M001.pdf","173020221130E001.pdf","www.farcent.com.tw","","無","查詢"
"1731","美吾華","111/07/19","14:00","線上法說會網路直播","本公司受凱基證券邀請，舉辦線上法說會，由經營團隊向法人及投資者說明公司研發及展業最新狀況。 美吾華(股)公司於1976年創立，40多年來穩健獲利。美吾髮&amp;reg;獲選為台灣百大品牌，全球權威市調公司凱度KANTAR近期公布最新「2021年消費者指數研究」，美吾華公司洗髮用品高居台灣品牌市占第一。經營染髮、洗髮、護髮、沐浴等系列產品，建構研發、生產到品牌行銷的完整價值鏈，成功整合電商和實體通路，於疫情期間屢創佳績。另外行銷懷特生技新藥和安克生醫公司研發成功的新藥、智慧療影像創新醫材，及國際大廠產品總代理。","173120220719M001.pdf","173120220719E001.pdf","https://www.maywufa.com.tw/news_center/news/detail/706","","相關資訊將依規定揭露於公開資訊觀測站。","查詢"
"1732","毛寶","111/12/06","15:00","線上法說會","公司簡介及營運報告","173220221205M001.pdf","173220221205E001.pdf","https://www.maobao.com.tw/",同步收看網址：:https://wms.gridow.com/ir/maobao/maobao_2022.html ,"無","查詢"
"1733","五鼎","111/06/15","14:30","線上法說會","本公司受邀參加台新證券舉辦之線上法人說明會，說明公司業務及營運概況。","173320220615M001.pdf","173320220615E001.pdf","https://www.apexbio.com.tw","","無。","查詢"
"1733","五鼎","111/11/17","14:30","線上法說會","本公司受邀參加兆豐證券舉辦之線上法人說明會，說明公司業務及營運概況。","173320221117M001.pdf","173320221117E001.pdf","https://www.apexbio.com.tw","","無。","查詢"
"1734","杏輝","111/08/18","14:00","國票金控總部大樓 (臺北市中山區樂群三路128號7樓會議室)","本公司受邀參加國票綜合證券舉辦之法人說明會，說明本公司之營運概況及業務相關資訊。","173420220818M001.pdf","173420220818E001.pdf","http://www.sinphar.com.tw/investors?page=1","","無","查詢"
"1735","日勝化","111/11/29","14:30","線上法人說明會","本公司受邀參加凱基證券所舉辦之線上法人說明會","173520221129M001.pdf","173520221129E001.pdf","https://www.twemc.com.tw","","無","查詢"
"1736","喬山","111/04/08","15:00","線上法說會","本公司受邀參加Taiwan Stock Exchange and Goldman Sachs Taiwan Virtual Corporate Day 2022，會中就本公司已公開發佈之財務數字、經營績效等相關資訊做說明。","173620220329M001.pdf","173620220329E001.pdf","","","無","查詢"
"1736","喬山","111/03/08","14:30","線上會議","受邀參加元富證券舉辦之「台股企業日」,說明本公司財務業務狀況。","173620220307M001.pdf","173620220307E001.pdf","","","無","查詢"
"1736","喬山","111/12/08","11:00","台北晶華酒店","受邀參加2022年第四季凱基投資論壇,說明公司營運概況","173620221205M001.pdf","173620221205E001.pdf","","","無","查詢"
"1736","喬山","111/09/30","14:00","線上說明會","受邀參加大和國泰證券舉辦之線上法人說明會，進行公司簡介及營運狀況說明","173620220928M001.pdf","173620220928E001.pdf","","","無","查詢"
"1737","臺鹽","111/08/26","14:30","臺灣證券交易所1F資訊展示中心(台北市信義路五段7號1樓)","本公司營運及財務相關概況","173720220824M001.pdf","173720220824E001.pdf","https://www.tybio.com.tw/",同步收看網址：:https://webpro.twse.com.tw/WebPortal/vod/101/DD8C8EF06B62-750DB3A5-2510-11ED-9615/?categoryId=101 法說會影音連結資訊:https://webpro.twse.com.tw/WebPortal/vod/101/DD8C8EF06B62-750DB3A5-2510-11ED-9615/?categoryId=101 ,"無","查詢"
"1752","南光","111/12/07","14:00","日盛證券6D國際會議廳 (台北市南京東路二段111號6樓)","投資論壇。","175220221207M002.pdf","175220221207E002.pdf","http://www.nangkuang.com.tw","","無","查詢"
"1760","寶齡富錦","111/08/16","15:00","臺北市敦化南路1段108號B2(富邦國際會議中心)","本公司受邀參加富邦證券於111年08月16日舉辦之法人說明會， 說明本公司營運報告及未來展望","176020220822M001.pdf","176020220822E001.pdf","http://www.pbf.com.tw","","無","查詢"
"1760","寶齡富錦","111/12/12","15:00","台北市南京東路三段219號11樓","本公司受邀參加元大證券於111年12月12日舉辦之法人說明會，報告本公司最新的營運概況和成果","176020221212M001.pdf","176020221212E001.pdf","http://www.twse.com.tw","","無","查詢"
