"公司代號","公司名稱","召開法人說明會日期","召開法人說明會時間","召開法人說明會地點","法人說明會擇要訊息","法人說明會簡報內容-中文","法人說明會簡報內容-英文","公司網站是否有提供法人說明會相關資訊","影音連結資訊","其他應敘明事項","歷年法人說明會"
"2353","宏碁","115/03/18 至 115/03/19","09:00","台北君悅飯店","本公司受邀參加美銀證券舉辦之BofA Securities 2026 Asia Tech Conference，將於上述時間地點，向法人投資者就已公開發佈之財務數字、經營績效等相關資訊做說明。","235320260512M004.pdf","235320260512E004.pdf","http://www.acer-group.com","","無","查詢"
"2354","鴻準","115/03/17 至 115/03/18","10:00","台北君悅酒店(台北市信義區松壽路2號)","本公司受邀參加BofA Securities 2026 Asia Tech Conference","235420260316M001.pdf","235420260316E001.pdf","https://www.foxconntech.com.tw/investor-relations/investor-relations-activities/investor-conference/","","無","查詢"
"2356","英業達","115/03/11","10:00","台北君悅酒店(台北市信義區松壽路2號)","本公司受邀參加JP Morgan Taiwan CEO-CFO Conference，說明本公司營運概況","235620260310M001.pdf","235620260310E001.pdf","https://www.inventec.com",中文影音檔網址:2356_228_20260311_ch.mp4 ,"無","查詢"
"2356","英業達","115/03/17","09:00","香港","本公司受邀參加Jefferies Asia Forum，說明本公司營運概況","235620260310M002.pdf","235620260310E002.pdf","https://www.inventec.com","","無","查詢"
"2356","英業達","115/03/20","10:00","台北君悅酒店(台北市信義區松壽路2號)","本公司受邀參加BofA Securities 2026 Asia Tech Conference，說明本公司營運概況","235620260310M003.pdf","235620260310E003.pdf","https://www.inventec.com","","無","查詢"
"2356","英業達","115/05/12","14:00","線上會議","本公司受邀參加富邦證券第一季營運實績說明會，說明本公司營運概況","235620260512M001.pdf","235620260512E001.pdf","https://www.inventec.com",中文影音檔網址:2356_231_20260512_ch.mp4 ,"無","查詢"
"2356","英業達","115/05/19","09:00","香港","本公司受邀參加 Goldman Sachs Asia Communacopia + Technology Conference，說明本公司營運概況","235620260512M002.pdf","235620260512E002.pdf","https://www.inventec.com","","無","查詢"
"2356","英業達","115/05/26","09:00","香港","本公司受邀參加 UBS Asian Investment Conference 2026，說明本公司營運概況","235620260512M003.pdf","235620260512E003.pdf","https://www.inventec.com","","無","查詢"
"2356","英業達","115/05/28","10:00","台北文華東方酒店(台北市松山區敦化北路158號)","本公司受邀參加Morgan Stanley Asia AI Summit 2026，說明本公司營運概況","235620260512M004.pdf","235620260512E004.pdf","https://www.inventec.com","","無","查詢"
"2357","華碩","115/03/18","14:00","台北君悅飯店（台北市信義區松壽路2號）","向法人說明產業狀況與本公司經營績效","235720260310M001.pdf","235720260310E001.pdf","https://www.asus.com/tw/Pages/Investor/","","無","查詢"
"2357","華碩","115/03/10","16:00","本次為線上會議","1.說明114年第4季營運結果。 
2.報告品牌業務近況及公司願景。","235720260310M001.pdf","235720260310E001.pdf","https://www.asus.com/tw/Pages/Investor/",同步收看網址：:https://www.webcast-eqs.com/asus25q4/tc 中文影音檔網址:2357_185_20260310_ch.mp4 ,"無","查詢"
"2357","華碩","115/03/11","14:00","台北君悅飯店（台北市信義區松壽路2號）","向法人說明產業狀況與本公司經營績效","235720260310M001.pdf","235720260310E001.pdf","https://www.asus.com/tw/Pages/Investor/","","無","查詢"
"2357","華碩","115/05/12","16:00","本次為線上會議","1.說明115年第1季營運結果。 
2.報告品牌業務近況及公司願景。","235720260512M001.pdf","235720260512E001.pdf","https://www.asus.com/tw/Pages/Investor/",同步收看網址：:https://www.webcast-eqs.com/asus26q1/tc 法說會影音連結資訊:https://www.webcast-eqs.com/asus26q1/tc ,"內容檔案於當日公告於公開資訊觀測站","查詢"
"2359","所羅門","115/04/08","15:40","臺灣證券交易所(101大樓)1樓資訊展示中心","本公司受邀參加臺灣證券交易所舉辦之115年「AI產業」主題式業績發表會，說明本公司之營運概況、財務及業務相關資訊。","235920260408M001.pdf","235920260408E001.pdf","https://www.solomon.com.tw/shareholders/investor-conference/",法說會影音連結資訊:https://webpro.twse.com.tw/WebPortal/vod/101/CFEE97D2110A-B611081D-3322-11F1-9705/?categoryId=193 ,"無","查詢"
"2360","致茂","115/02/25","14:30","桃園市龜山區文茂路88號(本公司會議室)","2025年第四季營運結果","236020260225M001.pdf","236020260225E001.pdf","http://www.chromaate.com",法說會影音連結資訊:https://www.chromaate.com/tw/investors/quarterly_results ,"無","查詢"
"2360","致茂","115/03/02 至 115/03/06","09:00","香港,新加坡","本公司受邀參加花旗證券舉辦之Hong Kong &amp; Singapore NDR，向投資人說明本公司2025年第4季之營運概況。","236020260225M001.pdf","236020260225E001.pdf","http://www.chromaate.com","","無","查詢"
"2360","致茂","115/03/18 至 115/03/19","09:00","Hong Kong","本公司受邀參加Jefferies於3/18~3/19舉辦之Jefferies Asia Forum 2026，向投資人說明本公司2025年第4季之營運概況。","236020260225M001.pdf","236020260225E001.pdf","http://www.chromaate.com","","無","查詢"
"2360","致茂","115/03/11 至 115/03/17","09:00","Grand Hyatt Taipei","本公司受邀參加J.P.Morgan於3/11舉辦之J.P. Morgan Taiwan CEO-CFO Conference，及Bank of America於3/17舉辦之2026 BofA Asia Tech Conference，向投資人說明本公司2025年第4季之營運概況。","236020260225M001.pdf","236020260225E001.pdf","http://www.chromaate.com","","無","查詢"
"2360","致茂","115/05/19 至 115/05/20","09:00","Hong Kong","本公司受邀參加麥格理證券舉辦之MACQUARIE ASIA CONFERENCE 2026，向投資人說明本公司2026年第1季之營運概況。","236020260430M001.pdf","236020260430E001.pdf","http://www.chromaate.com","","無","查詢"
"2360","致茂","115/04/30","14:30","線上法說會","(1)本公司將召開線上法說會說明2026年第一季營運結果
(2)本次線上法說會需要於登入網頁頁面填寫參加者資訊方能進入會議, 登入網址:https://www.zucast.com/webcast/VHyGTrpH","236020260430M001.pdf","236020260430E001.pdf","http://www.chromaate.com",法說會影音連結資訊:https://www.chromaate.com/tw/investors/quarterly_results ,"無","查詢"
"2362","藍天","115/03/25","14:30","統一證券總公司1302會議室(台北市松山區東興路8號)","統一證券舉辦法人說明會 說明本公司財務及營運概況","236220260325M001.pdf","236220260325E001.pdf","https://www.clevo.com.tw/",中文影音檔網址:2362_47_20260325_ch.MP4 ,"本法說會於下午2:00即可開始進場","查詢"
"2364","倫飛","115/04/17","14:30","統一證券/地址：臺北市松山區東興路8號B2樓(203會議室)","1.公司簡介 
2.營運概況 
3.財務報告(2025年第四季) 
4.Ｑ＆Ａ","236420260416M001.pdf","236420260416E001.pdf","",法說會影音連結資訊:https://youtu.be/TqIjHBarFSo ,"無","查詢"
"2365","昆盈","115/03/18","14:30","新北市三重區重新路五段492號(本公司一樓會議室)","公司營運概況報告","236520260318M001.pdf","236520260318E001.pdf","https://www.geniusnet.com/tw/investors/fin_business_info",法說會影音連結資訊:https://youtu.be/eUkvNqDwb44 ,"無","查詢"
"2365","昆盈","115/05/21","14:30","新北市三重區重新路五段492號(本公司一樓會議室)","公司營運概況報告","236520260521M001.pdf","236520260521E001.pdf","https://www.geniusnet.com/tw/investors/fin_business_info",法說會影音連結資訊:https://www.youtube.com/watch?v=1c7QbUQjdkc ,"無。","查詢"
"2368","金像電","115/03/18","11:00","台北君悅","本公司受邀參加BofA舉辦之2026 Asia Tech Conference","236820260317M001.pdf","236820260317E001.pdf","https://www.gce.com.tw/legal.html","","無","查詢"
"2368","金像電","115/01/13","13:15","泰國","本公司受邀參加Morgan Stanley舉辦之座談會","236820260112M001.pdf","236820260112E001.pdf","https://www.gce.com.tw/legal.html","","無","查詢"
"2368","金像電","115/01/15","10:30","泰國","本公司受邀參加富邦證券舉辦之座談會","236820260112M001.pdf","236820260112E001.pdf","https://www.gce.com.tw/legal.html","","無","查詢"
"2368","金像電","115/05/26","10:00","香港","本公司受邀參加UBS舉辦之投資論壇","236820260525M001.pdf","236820260525E001.pdf","https://www.gce.com.tw/legal.html","","無","查詢"
"2374","佳能","115/05/12","15:00","線上法人說明會","1.財報解析。
2.營運報告。","237420260512M001.pdf","237420260512E001.pdf","http://www.abilitycorp.com.tw",同步收看網址：:https://www.zucast.com/webcast/Zhjyp220 法說會影音連結資訊:https://www.zucast.com/webcast/Zhjyp220 ,"無。","查詢"
"2376","技嘉","115/05/15","16:30","本公司受邀參加國泰證券舉辦之線上法人說明會","本公司受邀參加國泰證券舉辦之線上法人說明會","237620260514M001.pdf","237620260514E001.pdf","",中文影音檔網址:2376_27_20260515_ch.mp4 ,"無，完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。","查詢"
"2377","微星","115/03/13","14:00","本公司3102會議室(新北市中和區立德街69號)","說明114年第4季營運結果。
實體法說會(採實名制報名)
報名網址：https://www.msi.com/investor/conference/zh-tw","237720260313M001.pdf","237720260313E001.pdf","https://tw.msi.com",法說會影音連結資訊:https://youtu.be/yiBr31okP4A ,"無","查詢"
"2379","瑞昱","115/01/28","15:00","網路直播","瑞昱半導體將於115年01月28日(三)舉行2025年第4季線上法人說明會。
時間：3:00-4:00 pm
語言: 英文
直播網址：https://www.zucast.com/webcast/WWW1zDls建議參與者於法說會前安裝或升級所需播放軟體，或至http://www.zucast.com/help 尋求技術支援。","237920260128M001.pdf","237920260128E001.pdf","https://www.realtek.com",同步收看網址：:https://www.zucast.com/webcast/WWW1zDls 法說會影音連結資訊:https://www.realtek.com/InvestorRelations/QuarterlyEarningRelease?menu_id=473&lang=zh-TW 英文網址:https://www.realtek.com/InvestorRelations/QuarterlyEarningRelease?lang=en-GB&menu_id=709 ,"無","查詢"
"2379","瑞昱","115/03/05 至 115/03/06","08:00","3/05 The Prince Park Tower Tokyo。","公告本公司115年03月05日~115年03月06日參加Daiwa Investment
Conference Tokyo，會中就公司營運及產業概況向投資機構做說明。","237920260304M001.pdf","237920260304E001.pdf","","","無","查詢"
"2379","瑞昱","115/03/10 至 115/03/18","09:00","3/10 Shangri-La Taipei，3/12 Grand Hyatt Taipei，3/17 Grand
Hyatt Taipei。","公告本公司115 年03 月10 日參加Citi Taiwan Corporate Day，115 年
03 月12 日參加J.P. Morgan Taiwan CEO-CFO Conference，以及115
年03 月17 日~115 年03 月18 日參加BofA Asia Tech Conference，
會中就公司營運及產業概況向投資機構做說明。","237920260304M002.pdf","237920260304E002.pdf","",法說會影音連結資訊:https://youtu.be/rmZjNwtsBq0 ,"無","查詢"
"2379","瑞昱","115/05/29","09:30","05/29 Mandarin Oriental Taipei。","公告本公司115年05月29日參加Morgan Stanley Asia AI Summit，會中就公司營運及產業概況向投資機構做說明。","237920260430M001.pdf","237920260430E001.pdf","","","無","查詢"
"2379","瑞昱","115/05/26","09:00","05/26 Four Seasons Hong Kong。","公告本公司115年05月26日參加UBS Asian Investment Conference，會中就公司營運及產業概況向投資機構做說明。","237920260430M001.pdf","237920260430E001.pdf","","","無","查詢"
"2379","瑞昱","115/04/30","15:00","網路直播","瑞昱半導體將於115年04月30日(四)舉行2026年第1季線上法人說明會。
時間：3:00-4:00 pm
語言: 英文
直播網址：https://www.zucast.com/webcast/GxaTpTL5建議參與者於法說會前安裝或升級所需播放軟體，或至http://www.zucast.com/help 尋求技術支援。","237920260430M001.pdf","237920260430E001.pdf","https://www.realtek.com",同步收看網址：:https://www.zucast.com/webcast/GxaTpTL5 法說會影音連結資訊:https://www.realtek.com/InvestorRelations/QuarterlyEarningRelease?lang=zh-TW&menu_id=473 英文網址:https://www.realtek.com/InvestorRelations/QuarterlyEarningRelease?lang=en-GB&menu_id=709 ,"無","查詢"
"2382","廣達","115/03/20","09:00","台北君悅酒店","本公司受邀參加美林證券所舉辦之“2026 Asia Tech Conference”投資論壇就本公司目前之營運概況，作回顧及展望說明","238220260302M001.pdf","238220260302E001.pdf","https://www.quantatw.com/Quanta/chinese/investment/financials_icp.aspx","","詳細資料請詳公開資訊觀測站及本公司網站。","查詢"
"2382","廣達","115/03/12","13:30","台北遠東香格里拉飯店","本公司受邀參加國泰證券所舉辦之投資論壇就本公司目前之營運概況，作回顧及展望說明","238220260302M001.pdf","238220260302E001.pdf","https://www.quantatw.com/Quanta/chinese/investment/financials_icp.aspx","","詳細資料請詳公開資訊觀測站及本公司網站。","查詢"
"2382","廣達","115/03/10","09:00","台北遠東香格里拉飯店","本公司受邀參加花旗證券所舉辦之&quot;Citi 2026 March Corporate Day&quot;投資論壇就本公司目前之營運概況，作回顧及展望說明","238220260302M001.pdf","238220260302E001.pdf","https://www.quantatw.com/Quanta/chinese/investment/financials_icp.aspx","","詳細資料請詳公開資訊觀測站及本公司網站。","查詢"
"2382","廣達","115/03/13","09:00","台北君悅酒店","本公司受邀參加J.P. Morgan所舉辦之&quot;Taiwan CEO-CFO Conference 2026 &quot; 投資論壇就本公司目前之營運概況，作回顧及展望說明","238220260302M001.pdf","238220260302E001.pdf","https://www.quantatw.com/Quanta/chinese/investment/financials_icp.aspx","","詳細資料請詳公開資訊觀測站及本公司網站。","查詢"
