"公司代號","公司名稱","召開法人說明會日期","召開法人說明會時間","召開法人說明會地點","法人說明會擇要訊息","法人說明會簡報內容-中文","法人說明會簡報內容-英文","公司網站是否有提供法人說明會相關資訊","影音連結資訊","其他應敘明事項","歷年法人說明會"
"3665","貿聯-KY","110/12/09","10:30","台北市敦化南路二段201號 (台北遠東國際大飯店)","本公司受國泰證券邀請參加國泰證券第四季論壇會議，說明營運概況。","366520211116M001.pdf","366520211116E001.pdf","http://www.bizlinktech.com","","無。","查詢"
"3665","貿聯-KY","110/12/07","14:00","線上會議","本公司受凱基證券邀請參加第四季 KGI線上投資論壇會議，說明營運概況。","366520211116M001.pdf","366520211116E001.pdf","http://www.bizlinktech.com","","無。","查詢"
"3665","貿聯-KY","110/11/24","10:00","線上會議","本公司受邀參加富邦證券所舉辦之線上論壇，說明營運概況。","366520211116M001.pdf","366520211116E001.pdf","http://www.bizlinktech.com","","無","查詢"
"3665","貿聯-KY","110/12/15","15:45","線上會議","本公司受邀參加 參加元富證券所舉辦之「2021年12月台股企業日」，說明營運概況。","366520211116M001.pdf","366520211116E001.pdf","http://www.bizlinktech.com","","無。","查詢"
"3669","圓展","110/07/27","14:00","線上法說會","說明公司營運概況及未來展望。","366920210727M001.pdf","366920210727E001.pdf","http://tw.aver.com",法說會影音連結資訊:https://tw.aver.com/page/investor-relations#stock-transfer-agent ,"法說會報名網址：https://forms.gle/iTNjpZhHYzbinE4V6","查詢"
"3669","圓展","110/12/23","14:00","線上法說會","說明公司營運概況及未來展望。","366920211223M001.pdf","366920211223E001.pdf","http://tw.aver.com",法說會影音連結資訊:https://tw.aver.com/page/investor-relations ,"法說會報名網址：https://forms.gle/Tsd1atCntoLZkNxD7","查詢"
"3673","TPK-KY","110/08/13","14:30","線上法說會","TPK舉辦2021年第二季營運結果線上法人說明會","367320210813M001.pdf","367320210813E001.pdf","https://www.tpk.com/ir/",法說會影音連結資訊:https://www.tpk.com/ir/ ,"相關資料內容請至本公司網頁查詢 https://www.tpk.com/ir/","查詢"
"3673","TPK-KY","110/05/06","14:30","線上法說會","TPK舉辦2021年第一季營運結果線上法人說明會","367320210506M001.pdf","367320210506E001.pdf","https://www.tpk.com/ir/",法說會影音連結資訊:https://www.tpk.com/ir/ ,"相關資料內容請至本公司網頁查詢 https://www.tpk.com/ir/","查詢"
"3673","TPK-KY","110/02/25","14:30","線上法說會","TPK舉辦2020年第四季營運結果線上法人說明會","367320210225M001.pdf","367320210225E001.pdf","https://www.tpk.com/ir/",法說會影音連結資訊:https://www.tpk.com/ir/ ,"相關資料內容請至本公司網頁查詢 https://www.tpk.com/ir/","查詢"
"3673","TPK-KY","110/10/29","14:30","線上法說會","TPK舉辦2021年第三季營運結果線上法人說明會","367320211029M001.pdf","367320211029E001.pdf","https://www.tpk.com/ir/",法說會影音連結資訊:https://www.tpk.com/ir/ ,"相關資料內容請至本公司網頁查詢 https://www.tpk.com/ir/","查詢"
"3679","新至陞","110/03/24","14:30","台開大樓19樓(台北市重慶南路一段2號19樓)","本公司受邀參加永豐金證券舉辦之法人說明會，向投資人說明本公司之營運狀況。","367920210323M001.pdf","367920210323E001.pdf","https://www.nishoku.com.tw/zh-TW/Investor/Catalog?guid=18110215404026","","無","查詢"
"3686","達能","110/11/24","14:30","桃園市觀音區大潭里環南路599號","說明太陽能產業市場概況及本公司之未來營運展望","368620211124M001.pptx","368620211124E001.pptx","http://www.danentech.com/investor_se.aspx",中文影音檔網址:3686_13_20211124_ch.mp4 ,"無","查詢"
"3694","海華","110/12/28","14:00","Webex 線上會議","本公司受邀參加富邦證券舉辦之法人說明會，說明本公司營運概況","369420211228M001.pptx","369420211228E001.pptx","http://www.azurewave.com/shareholder-service.html","","無","查詢"
"3701","大眾控","110/11/01","14:30","福邦證券總公司(台北市忠孝西路一段6號7樓 B會議室)","受邀參加福邦證券所舉辦之法人說明會, 說明本公司財務及營運狀況","370120211101M001.PDF","370120211101E001.pdf","https://www.ficg.com.tw/","","無","查詢"
"3701","大眾控","110/11/24","14:30","張榮發基金會國際會議中心(台北市中正區中山南路11號會議室1002)","凱基證券所舉辦之法人說明會,說明本公司未來經營策略及願景","370120211124M001.pdf","370120211124E001.pdf","https://www.ficg.com.tw/","","無","查詢"
"3701","大眾控","110/12/21","14:30","台北市內湖區陽光街300號2F 201室","富邦證券所舉辦之企業座談,說明本公司未來經營策略及願景","370120211124M001.pdf","370120211124E001.pdf","https://www.ficg.com.tw/","","無","查詢"
"3702","大聯大","110/05/20 至 110/05/21","14:00","線上法人說明會","本公司將參加花旗環球證券所舉辦之「Regional Tech Conference 2021 (Virtual)」，會中就本公司5/13法說會已公開發佈之財務數字、經營績效等相關資訊做說明。","370220210513M001.pdf","370220210513E001.pdf","https://www.wpgholdings.com/","","無","查詢"
"3702","大聯大","110/08/13","14:30","線上法人說明會","本公司受邀參加凱基證券於110年8月13日舉辦之線上法人說明會，說明110年第二季營業報告及第三季營運展望。","370220210813M001.pdf","370220210813E001.pdf","https://www.wpgholdings.com/","","無","查詢"
"3702","大聯大","110/05/13","16:00","線上法人說明會","本公司受邀參加凱基證券於110年5月13日舉辦之線上法人說明會，說明110年第一季營業報告及第二季營運展望。","370220210513M001.pdf","370220210513E001.pdf","https://www.wpgholdings.com/","","無","查詢"
"3702","大聯大","110/06/18","14:00","線上法人說明會","本公司將參加凱基證券所舉辦之「KGI 2021年第二季線上投資論壇」，會中就本公司5/13法說會已公開發佈之財務數字、經營績效等相關資訊做說明。","370220210513M001.pdf","370220210513E001.pdf","https://www.wpgholdings.com/","","無","查詢"
"3702","大聯大","110/06/10","15:40","線上法人說明會","本公司將參加國泰證券所舉辦之「國泰證券第二季產業論壇」，會中就本公司5/13法說會已公開發佈之財務數字、經營績效等相關資訊做說明。","370220210513M001.pdf","370220210513E001.pdf","https://www.wpgholdings.com/","","無","查詢"
"3702","大聯大","110/03/31","16:00","線上法人說明會","本公司受邀參加凱基證券於110年3月31日舉辦之線上法人說明會，說明109年第四季營業報告。","370220210331M001.pdf","370220210331E001.pdf","https://www.wpgholdings.com/","","無","查詢"
"3702","大聯大","110/09/02","10:00","線上法人說明會","本公司將參加富邦證券所舉辦之「2021富邦投資論壇」，會中就本公司8/13法說會已公開發佈之財務數字、經營績效等相關資訊做說明。","370220210813M001.pdf","370220210813E001.pdf","https://www.wpgholdings.com/","","無","查詢"
"3702","大聯大","110/11/16","14:30","線上法人說明會","本公司受邀參加凱基證券於110年11月16日舉辦之線上法人說明會，說明110年第三季營業報告及第四季營運展望。","370220211116M001.pdf","370220211116E001.pdf","https://www.wpgholdings.com/","","無","查詢"
"3702","大聯大","110/12/09","15:40","台北遠東國際大飯店(台北市敦化南路二段201號B1)","本公司將參加國泰證券所舉辦之「國泰證券第四季產業論壇」，會中就本公司11/16法說會已公開發佈之財務數字、經營績效等相關資訊做說明。","370220211116M001.pdf","370220211116E001.pdf","https://www.wpgholdings.com/","","無","查詢"
"3703","欣陸","110/08/09","14:30","投資人可透過電腦觀看直播或以電話參與，會議電話: (02) 2192-8017，密碼: 748356#","本公司將於8月9日召開線上法人說明會，會中報告2021年第二季經營成果。","370320210809M001.pdf","370320210809E001.pdf","https://www.continental-holdings.com/zh/investor-relations/shareholder/events-presentations/",中文影音檔網址:3703_15_20210809_ch.mp3 ,"無","查詢"
"3703","欣陸","110/05/10","14:30","投資人可透過電腦觀看直播或以電話參與，
會議電話(02)2192-8017，密碼:183232#","本公司將於5月10日召開線上法人說明會，
會中報告2021年第一季經營成果。","370320210510M001.pdf","370320210510E001.pdf","",中文影音檔網址:3703_14_20210510_ch.mp3 ,"無","查詢"
"3703","欣陸","110/02/23","14:30","臺北文創-台北市信義區菸廠路88號6F","報告公司營運現況與業務展望","370320210223M001.pdf","370320210223E001.pdf","","","無","查詢"
"3703","欣陸","110/03/23","14:00","線上法說會","報告公司營運現況與業務展望","370320210323M001.pdf","370320210323E001.pdf","","","無","查詢"
"3703","欣陸","110/03/17","14:30","台北市敦化南路二段97號11樓","報告2020年第四季營運成果與業務展望","370320210317M001.pdf","370320210317E001.pdf","","","相關資訊請洽 元富證券承銷部 陳小姐 電話：02-23255818分機726","查詢"
"3703","欣陸","110/04/07 至 110/04/14","10:20","線上法說會","本公司受邀參加由臺灣證券交易所及寬量國際共同主辦之線上法說會「9th Taiwan CEO Week on Air」，說明本公司之營運概況、財務及業務相關資訊。","370320210407M001.pdf","370320210407E001.pdf","","","無","查詢"
"3703","欣陸","110/11/08","14:30","投資人可透過電腦觀看直播或以電話參與，
會議電話:(02)2192-8017，密碼:473050#","本公司將於11月8日召開線上法人說明會，會中報告2021年第三季經營成果。","370320211108M001.pdf","370320211108E001.pdf","https://www.continental-holdings.com/zh/investor-relations/shareholder/events-presentations/",中文影音檔網址:3703_17_20211108_ch.mp3 ,"無","查詢"
"3703","欣陸","110/10/13 至 110/10/15","09:10","線上法說會","本公司受邀參加由臺灣證券交易所及寬量國際共同主辦之線上法說會「10th Taiwan CEO Week on Air」，說明本公司之營運概況、財務及業務相關資訊。","370320211012M001.PDF","370320211012E001.pdf","","","無","查詢"
"3704","合勤控","110/03/31","14:00","網路廣播","109年第四季營運報告","370420210331M001.pdf","370420210331E001.pdf","https://www.unizyx.com.tw/IR/ch/event.html",同步收看網址：:http://www.zucast.com/webcast/QKDvVxfw 法說會影音連結資訊:http://www.zucast.com/webcast/QKDvVxfw ,"無","查詢"
"3704","合勤控","110/11/04","14:00","線上法說會","本公司受邀參加兆豐證券於110年11月04日舉辦之線上法人說明會，向投資人說明110年第3季營業成果及未來營運展望。","370420211104M001.pptx","370420211104E001.pptx","https://www.unizyx.com.tw/IR/ch/event.html","","無","查詢"
"3705","永信","110/09/16","15:00","線上法說會","本公司受邀參加元大證券舉辦之產業座談會，報告本公司營運狀況。","370520210916M001.pptx","370520210916E001.pptx","http://www.yungshingroup.com/article/articles.aspx?r=103","","無","查詢"
"3705","永信","110/12/22","14:00","線上法說會","本公司受邀參加元大證券舉辦之產業座談會，報告本公司營運狀況。","370520211222M001.pptx","370520211222E001.pptx","http://www.yungshingroup.com/article/articles.aspx?r=103","","無","查詢"
"3706","神達","110/05/21","14:00","線上法人說明會 - Webex","本公司受邀參加凱基證券舉辦之法人說明會，說明本公司今年第一季營運成果以及展望。","370620210520M001.PDF","370620210520E001.PDF","https://www.mitac.com/zh-TW/ir_information/index","","無","查詢"
"3706","神達","110/11/24","14:00","線上法人說明會 - Webex","本公司受邀參加永豐金證券舉辦之法人說明會，說明本公司今年第三季營運成果以及展望。","370620211124M001.pdf","370620211124E001.pdf","https://www.mitac.com/zh-TW/ir_information/index","","無","查詢"
"3708","上緯投控","110/05/18","14:30","線上法說會","主要向投資人說明本公司營運概況、財務及業務狀況。","370820210518M001.pdf","370820210518E001.pdf","http://www.swancor.com/tw/ir/shareholder/legal","","無","查詢"
"3708","上緯投控","110/03/23","14:30","台北市忠孝東路二段95號13F(兆豐證券)","主要向投資人說明本公司營運概況、財務及業務狀況","370820210323M001.pdf","370820210323E001.pdf","http://www.swancor.com/tw/ir/shareholder/legal","","無","查詢"
"3711","日月光投控","110/05/20","10:00","電話會議","無。","371120210428M001.pdf","371120210428E001.pdf","https://ir.aseglobal.com/c/index.php?","","簡報檔內容與110年4月28日召開之法人說明會相同。","查詢"
"3711","日月光投控","110/04/28","14:00","電話會議及網路廣播。","詳110年04月28日公開資訊觀測站之重大訊息與公告-法說會專區。","371120210428M001.pdf","371120210428E001.pdf","http://ir.aseglobal.com/c/ir_events.php",法說會影音連結資訊:https://ase-ir.webex.com/ase-ir/lsr.php?RCID=d1a67e301c94896910f01f9091ec0034 ,"無。","查詢"
"3711","日月光投控","110/02/04","17:30","電話會議及網路廣播。","詳110年02月04日公開資訊觀測站之重大訊息與公告-法說會專區。","371120210204M001.pdf","371120210204E001.pdf","http://ir.aseglobal.com/c/ir_events.php",法說會影音連結資訊:https://webcasts.asia.eqs.com/ASE2020Q4/tc 英文網址：:https://webcasts.asia.eqs.com/ASE2020Q4/en ,"無。","查詢"
"3711","日月光投控","110/07/29","15:00","電話會議及網路廣播。","詳110年07月29日公開資訊觀測站之重大訊息與公告-法說會專區。","371120210729M001.pdf","371120210729E001.pdf","https://ir.aseglobal.com/c/index.php",法說會影音連結資訊:https://ase-ir.webex.com/ase-ir-tc/lsr.php?RCID=2433e50bfac11054683bbffdb4d6d4e7 ,"無。","查詢"
