"公司代號","公司名稱","召開法人說明會日期","召開法人說明會時間","召開法人說明會地點","法人說明會擇要訊息","法人說明會簡報內容-中文","法人說明會簡報內容-英文","公司網站是否有提供法人說明會相關資訊","影音連結資訊","其他應敘明事項","歷年法人說明會"
"3363","上詮","114/05/23","16:00","台北南港展覽館1館6樓(台北市南港區經貿二路1號）","本公司受邀參加證交所舉辦之上市櫃公司與機構投資人法說會—「臺灣智慧科技島主題式業績展望會－COMPUTEX群雄競起 證交所精選25」，本公司將於會中說明營運概況。","336320250522M001.pdf","336320250522E001.pdf","",:未輸 法說會影音連結資訊:https://www.youtube.com/watch?v=9vZr24qyxQ4 ,"無","查詢"
"3363","上詮","114/09/17","14:00","Taipei W Hotel","本公司受邀參加UBS Taiwan Summit 2025，會中說明本公司營運概況。","336320250916M001.pdf","336320250916E001.pdf","","","無","查詢"
"3363","上詮","114/03/20","14:30","台北市敦化南路二段207號11樓","本公司受邀參加高盛舉辦之投資人會議，說明本公司之營運概況。","336320250319M001.pdf","336320250319E001.pdf","","","無","查詢"
"3363","上詮","114/11/24","13:40","台北花園大酒店2樓國際廳","本公司受邀參加櫃檯買賣中心舉辦之櫃買市場業績發表會，會中說明本公司營運概況及經營績效。","336320251118M001.pdf","336320251118E001.pdf","",法說會影音連結資訊:https://vimeo.com/1139925168 ,"無","查詢"
"3363","上詮","114/11/17","10:00","W Hotel Taipei","本公司受邀參加麥格理舉辦之「Macquarie Taiwan Conference」，會中說明本公司營運概況及經營績效。","336320251114M001.pdf","336320251114E001.pdf","","","無","查詢"
"3363","上詮","114/12/04","09:00","The Fullerton Hotel Singapore","本公司受邀參加櫃買中心與富邦證券舉辦之海外法人說明會，會中說明本公司營運概況及經營績效。","336320251118M001.pdf","336320251118E001.pdf","","","無。","查詢"
"3372","典範","114/10/31","14:00","高雄市前鎮區南二路1號，本公司一樓會議室。","說明本公司財務暨營運概況。","337220251031M001.pdf","337220251031E001.pdf","",法說會影音連結資訊:https://reurl.cc/nvaq2e ,"無","查詢"
"3373","熱映","114/11/18","14:00","線上法說會","本公司受邀參加宏遠證券舉辦之線上法人說明會，向投資人說明本公司之營運狀況。","337320251117M001.pdf","337320251117E001.pdf","https://www.radiantek.com.tw/ch/investors/information/investor-conference/",法說會影音連結資訊:https://youtu.be/gZsDJAoopac ,"完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。","查詢"
"3374","精材","114/08/14","14:30","線上法說會","本公司受邀參加凱基證券舉辦之線上法說會，會中說明本公司經營結果及營運展望。","337420250814M001.pdf","337420250814E001.pdf","https://www.xintec.com.tw/chi/CCD/IR_Investor_Conference.html",法說會影音連結資訊:https://www.xintec.com.tw/chi/CCD/IR_Investor_Conference.html ,"活動諮詢請洽凱基證券 鄭小姐 ; janice.cheng@kgi.com","查詢"
"3374","精材","114/02/18","14:30","線上法說會","本公司受邀參加凱基證券舉辦之線上法說會，會中說明本公司經營結果及營運展望。","337420250218M001.pdf","337420250218E001.pdf","https://www.xintec.com.tw/chi/CCD/IR_Investor_Conference.html",法說會影音連結資訊:https://www.xintec.com.tw/chi/CCD/IR_Investor_Conference.html ,"活動諮詢請洽凱基證券 鄭小姐 ; janice.cheng@kgi.com","查詢"
"3379","彬台","114/12/26","15:00","線上法說會","公司簡介及營運概況說明","337920251226M001.pdf","337920251226E001.pdf","",中文影音檔網址:3379_4_20251226_ch.mp4 ,"無","查詢"
"3388","崇越電","114/03/21","14:30","台北市大安區仁愛路三段157號3樓(元大金融廣場3樓-D會議廳)","本公司受邀參加元大證券法人說明會，就本公司財務及業務相關資訊做說明。","338820250319M001.pdf","338820250319E001.pdf","https://www.topcocorp.com",中文影音檔網址:3388_33_20250321_ch.mp4 ,"無","查詢"
"3388","崇越電","114/08/22","14:30","台北市中正區新生南路一段50號3樓(德信證券3樓研習教室)","本公司受邀參加德信證券業績發表會，就本公司財務及業務相關資訊做說明。","338820250819M001.pdf","338820250819E001.pdf","https://www.topcocorp.com",法說會影音連結資訊:未輸 ,"無","查詢"
"3388","崇越電","114/05/27","16:00","台北市中正區羅斯福路二段100號11樓 (櫃買中心11樓多功能資訊媒體區)","本公司受邀參加櫃買中心業績發表會，就本公司財務及業務相關資訊做說明。","338820250522M001.pdf","338820250522E001.pdf","https://www.topcocorp.com",法說會影音連結資訊:https://vimeo.com/1087962174 ,"無","查詢"
"3388","崇越電","114/11/25","14:30","線上法說會","本公司受邀參加德信證券法人說明會，就本公司財務及業務相關資訊做說明。","338820251124M001.pdf","338820251124E001.pdf","https://www.topcocorp.com",法說會影音連結資訊:未輸 ,"報名請洽德信證券蔡先生 miki0110@mail.rsc.com.tw","查詢"
"3390","旭軟","114/12/19","14:30","中國信託綜合證券忠孝分公司(臺北市中正區忠孝西路一段6號4樓)","本公司受邀參加中國信託綜合證券股份有限公司舉辦之法人說明會","339020251219M001.pdf","339020251219E001.pdf","",法說會影音連結資訊:https://www.youtube.com/watch?v=R8HBkYHny3M&t=32s ,"完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。","查詢"
"3402","漢科","114/11/27","13:40","櫃買中心11樓多功能資訊媒體區","本公司受邀參加櫃買中心業績發表會","340220251127M001.pdf","340220251127E001.pdf","https://www.wholetech.com.tw/wholetech/views/i_s/financial_info.php",法說會影音連結資訊:https://vimeo.com/1141021187 ,"無","查詢"
"3426","台興","114/08/20","15:00","台北遠東香格里拉B1大都會廳(台北市敦化南路二段201號)","本公司召開法人說明會，說明近期營運成果及未來展望。","342620250819M001.pdf","342620250819E001.pdf","https://www.tai-shing.com.tw/tai-shing_Board_OF_DIRECTORS#法人說明會",法說會影音連結資訊:https://youtu.be/iPJwARVslYU ,"無","查詢"
"3430","奇鈦科","114/09/12","14:30","線上法說會","本公司受邀參加中國信託證券舉辦之線上法人說明會，進行營運成果及未來展望說明。","343020250912M001.pdf","343020250912E001.pdf","https://www.chitec.com.tw/investors-detail138-0-0.htm",法說會影音連結資訊:https://www.youtube.com/watch?v=md4NQcsKju8 ,"無","查詢"
"3434","哲固","114/05/20","14:30","華南永昌綜合證券(台北市民生東路4段54號4樓
大會議室)","本公司受邀參加華南永昌證券舉辦之法人說明會","343420250520M001.PDF","343420250520E001.PDF","www.acula.com.tw",中文影音檔網址:3434_4_20250520_ch.mp4 ,"無","查詢"
"3438","類比科","114/10/30","14:30","永豐金證券(線上法人說明會)","本公司財務業務概況。","343820251030M001.pdf","343820251030E001.pdf","http://www.aat-ic.com/zh-tw/activity.php",中文影音檔網址:3438_40_20251030_ch.mp4 ,"本次法說會報名請洽永豐金證券鄒小姐 02-2382-8166 E-mail:ECM@sinopac.com","查詢"
"3441","聯一光電","114/08/12","14:30","福邦證券總公司(台北市中正區忠孝西路一段6號7樓)","受邀參加福邦證券舉辦之法人說明會，就本公司已公開之財務業務資訊作說明。","344120250811M001.pdf","344120250811E001.pdf","",中文影音檔網址:3441_3_20250812_ch.MP4 ,"無","查詢"
"3444","利機","114/08/28","14:30","Webex線上會議","本公司受邀參加富邦證券舉辦之法人說明會,說明營運成果","344420250828M001.pdf","344420250828E001.pdf","http://www.niching.com.tw/","","參加請洽富邦法人Ivy：tingju.yeh@fubon.com","查詢"
"3444","利機","114/06/26","14:30","Webex線上會議","本公司受邀參加永豐金證券舉辦之法人說明會, 說明營運成果","344420250625M001.pdf","344420250625E001.pdf","https://www.niching.com.tw/investors/investor_conference/",中文影音檔網址:3444_18_20250626_ch.mp4 ,"欲參加者請洽永豐金鄒小姐(02)23828166或mail：joyce.tsou@sinopac.com","查詢"
"3444","利機","114/12/16","14:00","Webex線上會議","本公司受邀參加國泰綜合證券國泰法人部邀請舉辦法人說明會,說明產業及營運狀況","344420251215M001.pdf","344420251215E001.pdf","https://www.niching.com.tw/","","參加請洽 cassiashen@cathaysec.com.tw","查詢"
"3444","利機","114/03/19","14:00","Webex線上會議","本公司受邀參加統一證券國際法人部邀請舉辦法人說明會,說明產業及營運狀況","344420250319M001.pdf","344420250319E001.pdf","https://www.niching.com.tw/",中文影音檔網址:3444_17_20250319_ch.mp4 ,"欲參加者請洽統一證券報名電話:02-27478266#3729","查詢"
"3455","由田","114/12/30","11:00","元富證券","本公司受邀參加元富證券舉辦之線上法說會，說明產業發展及公司經營現況。","345520251229M001.pdf","345520251229E001.pdf","https://www.utechzone.com.tw/",中文影音檔網址:3455_9_20251230_ch.mp4 ,"無","查詢"
"3465","進泰電子","114/12/24","16:00","線上法人說明會","本公司受邀參加富邦證券舉辦之線上法人說明會，說明本公司營運狀況。","346520251224M001.pdf","346520251224E001.pdf","https://naeaudio.com/%e6%b3%95%e8%aa%aa%e6%9c%83/",中文影音檔網址:3465_3_20251224_ch.mp4 ,"相關資訊請洽富邦證券投資銀行處","查詢"
"3466","德晉","114/12/26","14:00","線上法人說明會","本公司受邀參加兆豐證券舉辦之線上法人說明會","346620251226M001.pdf","346620251226E001.pdf","https://reurl.cc/oKvezD",法說會影音連結資訊:https://reurl.cc/dq9v0k ,"報名連結:https://reurl.cc/DbxdAO","查詢"
"3467","台灣精材","114/02/20","14:30","台北寒舍艾美酒店2樓軒轅廳(台北市信義區松仁路38號)","本次上櫃前業績發表會將由公司經營團隊說明產業發展、財務業務狀況、未來風險、財團法人中華民國證券櫃檯買賣中心有價證券董事會暨上櫃審議委員會要求補充揭露事項。","346720250219M001.pdf","346720250219E001.pdf","http://www.forcera.com.tw","","無。","查詢"
"3479","安勤","114/03/19","14:30","凱基證券股份有限公司(台北市明水路700號)","本公司113年度財務業務狀況","347920250319M001.pdf","347920250319E001.pdf","https://www.avalue.com",法說會影音連結資訊:https://reurl.cc/NYjza5 ,"無","查詢"
"3479","安勤","114/11/19","14:30","安勤科技股份有限公司(新北市中和區連城路228號7樓)","本公司114年前三季財務業務狀況","347920251119M001.pdf","347920251119E001.pdf","https://www.avalue.com",法說會影音連結資訊:https://pse.is/8cwmqr ,"無","查詢"
"3479","安勤","114/06/04","14:00","台北文創 (台北市信義區菸廠路88號)","本公司受邀參加元富證券所舉辦之&quot;2025年夏季投資論壇&quot;","347920250604M001.pdf","347920250604E001.pdf","https://www.avalue.com",法說會影音連結資訊:https://reurl.cc/2K9m06 ,"無","查詢"
"3479","安勤","114/08/21","14:30","凱基證券股份有限公司(台北市明水路700號)","本公司114年上半年度財務業務狀況","347920250821M001.pdf","347920250821E001.pdf","https://www.avalue.com",法說會影音連結資訊:https://tinyurl.com/zdfw3cbs ,"無","查詢"
"3483","力致","114/08/20","15:00","櫃買中心11樓多功能資訊媒體區(台北市中正區羅斯福路二段100號11樓)","受邀參加櫃買中心舉辦業績發表會,說明本公司之營運概況。","348320250819M001.pdf","348320250819E001.pdf","https://www.forcecon.com/zh-hant/news/",法說會影音連結資訊:https://vimeo.com/1111579727 ,"無","查詢"
"3484","崧騰","114/08/13","14:30","KGI凱基證券總部大樓(台北市中山區明水路700號12樓)","本公司受凱基證券邀請參加法說會，主要內容為公司營運概況","348420250813M001.pdf","348420250813E001.pdf","",法說會影音連結資訊:https://www.youtube.com/watch?v=Yg_T9q_0ooY ,"無","查詢"
"3484","崧騰","114/03/18","14:30","KGI凱基證券總部大樓(台北市明水路700號12樓)","本公司受凱基證券邀請參加法說會，主要內容為公司營運概況","348420250318M001.pdf","348420250318E001.pdf","",法說會影音連結資訊:https://youtu.be/WVbip97555k ,"無","查詢"
"3485","敘豐","114/10/20","15:00","國泰證券 馬爾地夫會議室
(地址：台北市大安區敦化南路二段333號18樓)","本公司受邀參加國泰綜合證券舉辦之法人說明會，說明本公司營運及未來展望。","348520251020M001.pdf","348520251020E001.pdf","","","無","查詢"
"3489","森寶","114/09/09","15:00","線上法說會","本公司受邀參加合作金庫證券股份有限公司所舉辦之線上法人說明會，說明本公司營運概況。","348920250908M001.pdf","348920250908E001.pdf","https://www.sunbrothers.com.tw/Page/Investor_Conference",中文影音檔網址:3489_5_20250909_ch.mp4 ,"無","查詢"
"3490","單井","114/12/24","14:00","線上法說會","本公司受邀參加永豐金證券舉辦之線上法人說明會，將於會中說明本公司財務業務現況及營運概況","349020251224M001.pdf","349020251224E001.pdf","http://www.singlewell.com.tw/investor/seminar",中文影音檔網址:3490_4_20251224_ch.mp4 ,"Webex視訊會議 會議 ID：2517 821 1860 密碼：3490","查詢"
"3491","昇達科","114/11/11","14:30","台北市敦化南路一段108號B2(富邦國際會議中心)","本公司受邀參加富邦證券舉辦之法人說明會，向投資人說明本公司產業狀況及發展趨勢。","349120251111M001.pdf","349120251111E001.pdf","https://www.umt-tw.com/","","無","查詢"
"3491","昇達科","114/05/20","13:00","W Hotel Taipei (台北市信義區忠孝東路五段10號)","本公司受邀參加Goldman Sachs TechNet Taiwan，向投資人說明本公司產業狀況及發展趨勢。","349120250520M001.pdf","349120250520E001.pdf","https://www.umt-tw.com/","","無","查詢"
"3491","昇達科","114/08/22","10:00","晶華國際酒店(台北市中山北路二段39巷3號4樓)","本公司受邀參加華南永昌綜合證券2025年秋季產業趨勢暨企業論壇，向投資人說明本公司產業狀況及發展趨勢。","349120250822M001.pdf","349120250822E001.pdf","https://www.umt-tw.com/",法說會影音連結資訊:https://youtu.be/bTT6Npm4SuE ,"昇達科場次為VIP 7廳，下午15:10第四場","查詢"
