"公司代號","公司名稱","召開法人說明會日期","召開法人說明會時間","召開法人說明會地點","法人說明會擇要訊息","法人說明會簡報內容-中文","法人說明會簡報內容-英文","公司網站是否有提供法人說明會相關資訊","影音連結資訊","其他應敘明事項","歷年法人說明會"
"6180","橘子","111/05/05","14:00","線上法說會","本公司受邀參加華南永昌證券舉辦之法人說明會","618020220505M001.pdf","618020220505E001.pdf","http://ir.gamania.com/","","無。","查詢"
"6180","橘子","111/05/26","14:00","線上法說會","本公司受邀參加元富證券舉辦之線上法人說明會，說明公司產業及營運概況。","618020220526M001.pdf","618020220526E001.pdf","http://ir.gamania.com/","","無。","查詢"
"6180","橘子","111/06/08","14:00","線上法說會","本公司受邀參加第一金證券舉辦之線上投資座談會，說明公司產業及營運概況。","618020220608M001.pdf","618020220608E001.pdf","http://ir.gamania.com/","","無。","查詢"
"6180","橘子","111/08/09","14:30","線上法說會","本公司受邀參加凱基證券舉辦之線上法說會，說明公司產業及營運概況。","618020220809M001.pdf","618020220809E001.pdf","http://ir.gamania.com","","無","查詢"
"6180","橘子","111/08/17","14:30","線上座談會","本公司受邀參加國泰證券舉辦之線上座談會，說明本公司產業及營運概況","618020220818M001.pdf","618020220818E001.pdf","http://ir.gamania.com","","無","查詢"
"6182","合晶","111/04/13","16:00","線上","本公司受邀參加摩根史坦利所舉辦之Morgan Stanley Asia Semi Symposium","618220220413M001.pdf","618220220413E001.pdf","http://www.waferworks.com/","","無","查詢"
"6182","合晶","111/01/06","13:15","台北文創","元富證券產業論壇","618220220106M001.pdf","618220220106E001.pdf","http://www.waferworks.com/report.php","","無","查詢"
"6185","幃翔","111/12/12","15:30","線上法說會","本公司受邀參加元富證券主辦之線上法說會，說明本公司之營運現況及未來展望。","618520221212M001.pdf","618520221212E001.pdf","","","無。","查詢"
"6186","新潤","111/12/22","14:30","線上法人說明會","本公司受邀參加合作金庫證券股份有限公司所舉辦之線上法人說明會，說明本公司營運概況。","618620221222M001.pdf","618620221222E001.pdf","https://www.shinruenn.com/shareholder/type/4",中文影音檔網址:6186_1_20221222_ch.mp4 ,"報名網址：https://reurl.cc/rZnWn1","查詢"
"6187","萬潤","111/11/30","14:00","高雄市前鎮區中山二路2號九樓之一 (大眾財經大樓)","本公司受邀參加台新證券舉辦之聯合法人說明會。","618720221129M001.pdf","618720221129E001.pdf","https://www.allring-tech.com.tw/index.php?option=module&amp;lang=cht&amp;task=showlist&amp;id=23&amp;index=3","","無","查詢"
"6187","萬潤","111/03/17","10:00","線上法人說明會","公告本公司受邀參加BofA Securities舉辦之線上法說會 -「2022 APAC TMT Conference」","618720220314M001.pdf","618720220314E001.pdf","https://www.allring-tech.com.tw/","","無","查詢"
"6187","萬潤","111/08/18","15:00","線上法說會","本公司受邀參加證券櫃檯買賣中心舉辦之業績發表會","618720220815M001.pdf","618720220815E001.pdf","https://www.allring-tech.com.tw/index.php?option=module&amp;lang=cht&amp;task=showlist&amp;id=23&amp;index=3","","無","查詢"
"6187","萬潤","111/05/17","14:00","線上法說會","公告本公司受邀參加台新證券舉辦之線上投資論壇","618720220513M001.pdf","618720220513E001.pdf","https://www.allring-tech.com.tw/index.php?option=module&amp;lang=cht&amp;task=showlist&amp;id=23&amp;index=3","","無","查詢"
"6188","廣明","111/11/22","14:30","線上會議","說明本公司之營運成果","618820221122M001.pptx","618820221122E001.pptx","http://www.qsitw.com/page/tw/index.html","","無","查詢"
"6190","萬泰科","111/09/01","14:30","台北市中正區中山南路11號
（張榮發國際會議中心802會議室）","公司產品現況及未來發展計畫暨營運動向","619020220902M001.pdf","619020220902E001.pdf","http://www.wontex.com",法說會影音連結資訊:https://www.youtube.com/watch?v=xufQu7fseTQ ,"會議資料將於法說會後揭露於公開資訊觀測站及公司網站","查詢"
"6194","育富","111/12/23","15:00","線上法說會","本公司受邀參加元大證券舉辦之線上法說會，報告本公司營運狀況。","619420221223M003.pdf","619420221223E003.pdf","http://www.yufo.com.tw","","無。","查詢"
"6198","瑞築","111/10/28","14:00","福邦證券總公司(台北市忠孝西路一段6號14樓)","受邀參加福邦證券舉辦之法人說明會，就本公司已公開之財務業務資訊說明。","619820221027M001.pdf","619820221027E001.pdf","","","無","查詢"
"6199","天品","111/12/19","14:00","線上法說會","本公司受邀參加元大證券舉辦之線上法說會，報告本公司營運狀況。","619920221219M001.pdf","619920221219E001.pdf","","","無 。 完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱。","查詢"
"6203","海韻電","111/12/01","14:30","本次為中文線上法說會","說明本公司之營運概況及財務業務相關資訊","620320221201M001.pdf","620320221201E001.pdf","","","完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查閱","查詢"
"6204","艾華","111/09/27","15:00","線上法人說明會","公司營運現況與未來展望說明。","620420220927M001.pdf","620420220927E001.pdf","","","報名網址: https://owww.masterlink.com.tw/mlAP/UnderWrite/apply.aspx?pk=200","查詢"
"6204","艾華","111/12/28","15:00","桃園市桃園區中正路1223號7樓","本公司營運及財務狀況說明，報名請洽:陳小姐 電話( 03)357-7799分機14 或E-mail：janet@taiwanalpha.com","620420221228M001.pptx","620420221228E001.pptx","",法說會影音連結資訊:https://www.youtube.com/watch?v=nupRkqEwiDI ,"無","查詢"
"6207","雷科","111/12/16","14:00","線上法說會","本公司受邀凱基證券舉辦之線上法說會，說明本公司之營運概況及業務等相關資訊。","620720221215M001.pdf","620720221215E001.pdf","https://www.lasertek.com.tw","","無","查詢"
"6210","慶生","111/10/05","14:00","線上法說會","本公司受邀參加統一證券舉辦之線上法人說明會擔任主講公司，說明公司簡介及營運概況","621020221003M001.pptx","621020221003E001.pptx","","","報名網址：https://pse.is/4hmn7u","查詢"
"6212","理銘","111/12/09","14:00","線上法說會","本公司受邀參加台新證券舉辦之線上法說會，說明公司財務業務狀況及經營績效。","621220221209M001.pdf","621220221209E001.pdf","","","無","查詢"
"6217","中探針","111/01/07","14:00","台北市松山區民生東路4段54號4樓","本公司受邀參加華南永昌綜合證券舉辦之法人說明會","621720220106M001.pptx","621720220106E001.pptx","http:www.pccp.com.tw","","完整財務業務資訊請至公開資訊觀測站之法人說明會一覽表或法說會項目下查詢","查詢"
"6217","中探針","111/01/10","14:00","台北市中正區忠孝西路一段6號5樓","本公司受邀參加福邦證券舉辦之法人說明會","621720220106M001.pptx","621720220106E001.pptx","http:www.pccp.com.tw","","無","查詢"
"6217","中探針","111/08/23","14:00","台北市中山區樂群三路128號7樓","本公司受邀參加國票金融控股股份有限公司舉辦之法人說明會","621720220822M001.pdf","621720220822E001.pdf","https://www.pccp.com.tw","","無","查詢"
"6218","豪勉","111/08/25","14:00","線上法人說明會","本公司受邀參加凱基證券所舉辦之線上法人說明會，說明本公司財務暨營運報告。","621820220824M001.pdf","621820220824E001.pdf","https://www.hauman.com.tw/webc/html/investor/index.aspx",中文影音檔網址:6218_1_20220825_ch.mp4 ,"無","查詢"
"6219","富旺","111/01/14","13:30","線上研討會","本公司受邀參加康和證券與IR Trust共同舉辦之「通膨時代不動產後勢浪潮線上研討會」","621920220114M001.pdf","621920220114E001.pdf","https://www.fwgroup.com.tw/news/","","無","查詢"
"6220","岳豐","111/09/22","15:00","台北市大安區大安路一段175巷6號B1","本公司受邀參加111年9月22日由凱基證券舉辦之法人說明會，說明本公司之營運概況及未來展望。","622020220922M002.pdf","622020220922E002.pdf","https://www.cables.com.tw/seminar-2.html","","無。","查詢"
"6221","晉泰","111/11/11","14:30","國票綜合證券股份有限公司
(台北市松山區南京東路五段188號15樓會議室)","本公司受邀參加國票綜合證券股份有限公司所舉辦之法人說明會，說明本公司之營運概況。","622120221111M001.pdf","622120221111E001.pdf","https://www.genesis.com.tw/tw/investor/06.aspx?find=2022","","無","查詢"
"6222","立軒","111/12/23","16:00","線上法說會","本公司受邀參加元大證券舉辦之線上法說會，報告本公司營運狀況。","622220221223M001.pdf","622220221223E001.pdf","",法說會影音連結資訊:未輸 ,"無","查詢"
"6223","旺矽","111/03/16","09:00","線上法說會","本公司受邀參加美銀證券舉辦之「BofA 2022 APAC TMT Conference」，說明本公司簡介與營運概況。","622320220315M001.pdf","622320220315E001.pdf","http://www.mpi.com.tw","","無","查詢"
"6223","旺矽","111/11/18","14:00","線上法說會","本公司受邀參加富邦證券舉辦之法說會，說明本公司簡介與營運概況。","622320221118M001.PDF","622320221118E001.pdf","http://www.mpi.com.tw","","無","查詢"
"6223","旺矽","111/09/07","11:00","香格里拉台北遠東國際大飯店B1F(台北市敦化南路二段201號)","本公司受邀參加國泰綜合證券2022年第三季產業論壇，說明本公司簡介與營運概況。","622320220816M001.PDF","622320220816E001.pdf","http://www.mpi.com.tw","","無","查詢"
"6223","旺矽","111/08/16","14:30","線上法說會","本公司受邀參加凱基證券舉辦之法說會，說明本公司簡介與營運概況。","622320220816M001.PDF","622320220816E001.pdf","http://www.mpi.com.tw","","無","查詢"
"6223","旺矽","111/09/06","13:30","香格里拉台北遠東國際大飯店B1F(台北市敦化南路二段201號)","本公司受邀參加永豐金證券2022年第三季投資論壇，說明本公司簡介與營運概況。","622320220816M001.PDF","622320220816E001.pdf","http://www.mpi.com.tw","","無","查詢"
"6227","茂綸","111/05/26","15:00","櫃買中心官網線上直播","本公司受邀參加財團法人中華民國證券櫃檯買賣中心所舉辦主題為「半導體(二)」111年第一季業績發表會。","622720220525M001.pdf","622720220525E001.pdf","","","無","查詢"
"6228","全譜","111/12/08","14:30","線上法人說明會","本公司受邀參加台新證券所舉辦線上法人說明會之主講公司","622820221207M001.pdf","622820221207E001.pdf","https://www.scanace.com","","無","查詢"
"6229","研通","111/07/25","14:00","線上法說會","台新證券舉辦之線上法人說明會，說明111年第一季營運概況。","622920220725M001.pdf","622920220725E001.pdf","","","無","查詢"
"6231","系微","111/03/11","14:30","線上法人說明會","本公司受邀參加華南永昌證券法人說明會","623120220311M001.pdf","623120220311E001.pdf","https://www.insyde.com","","報名請洽華南永昌 王小姐 02-2545-6888#8383  7188@entrust.com.tw","查詢"
"6231","系微","111/08/15","14:30","本公司受邀參加國票綜合證券線上法人說明會","本公司受邀參加國票綜合證券線上法人說明會","623120220815M001.pdf","623120220815E001.pdf","https://www.insyde.com","","報名請洽國票綜合證券 王小姐 (02) 2528-6999 # 658  A04903@ibfs.com.tw","查詢"
"6233","旺玖","111/10/12","15:00","線上法說會","本公司受邀參加福邦證券舉辦之線上法人說明會，會中說明本公司營運概況及經營績效。","623320221012M001.pdf","623320221012E001.pdf","http://www.prolific.com.tw","","無","查詢"
"6234","高僑","111/11/30","14:30","線上法人說明會。","本公司受邀參加由凱基證券舉辦之線上法人說明會。","623420221201M001.pdf","623420221201E001.pdf","","","無。","查詢"
"6236","中湛","111/12/07","14:30","線上法說會","本公司受邀參加凱基證券舉辦之線上法說會","623620221207M001.pdf","623620221207E001.pdf","https://www.cometruebio.com/","","無","查詢"
"6237","驊訊","111/11/25","14:00","線上法說會","說明本公司營運相關概況。","623720221125M001.pdf","623720221125E001.pdf","https://www.cmedia.com.tw/tw/ir/shareholders_service/confrence","","無。","查詢"
"6240","松崗","111/12/09","14:00","線上法說會","本公司受邀參加統一證券舉辦之線上法說會","624020221207M001.pptx","624020221207E001.pptx","","","無","查詢"
"6241","鑫永洋","111/12/27","14:30","線上法說會","本公司受邀參加兆豐證券舉辦之線上法人說明會，說明本公司營運成果及未來展望。","624120221227M001.pdf","624120221227E001.pdf","","","報名網址:https://reurl.cc/aaeD8l","查詢"
"6242","立康","111/12/26","15:00","線上法人說明會","本公司受邀參加玉山證券舉辦之線上法人說明會，進行公司簡介並說明營運概況。","624220221222M001.pdf","624220221222E001.pdf","http://likangbio.com/","","網址：free820318 71402@esunsec.com.tw聯絡窗口：駱昱丞 02 55561313 分機 6198","查詢"
"6244","茂迪","111/04/15","15:00","櫃買中心官網線上直播","本公司受邀參加證券櫃檯買賣中心舉辦之線上直播「櫃買市場業績發表會」，說明本公司營運狀況。","624420220415M001.pdf","624420220415E001.pdf","https://www.motech.com.tw/investor_events.php",法說會影音連結資訊:https://www.tpex.org.tw/web/about/news/media/media_gallery.php?l=zh-tw ,"無","查詢"
"6245","立端","111/11/17","14:00","台北市大安區信義路四段236號7樓","本公司受邀參加宏遠證券之法人說明會，說明111年第三季營運成果及未來營運展望。","624520221116M001.pdf","624520221116E001.pdf","","","完整財務業務資訊請至公開資訊觀測站查閱。","查詢"
